Date,Open,High,Low,Close,Adj Close,Volume
2014-07-01,405.625000,406.850006,400.750000,402.631256,336.525391,4662512
2014-07-02,401.500000,405.450012,399.774994,401.912506,335.924652,6119632
2014-07-03,401.274994,403.549988,398.812500,401.337494,335.444000,7504912
2014-07-04,400.006256,407.299988,400.006256,405.743744,339.126831,5752968
2014-07-07,408.125000,421.000000,407.500000,418.181244,349.522308,11638312
2014-07-08,418.625000,425.793762,412.881256,417.768738,349.177551,11460480
2014-07-09,416.250000,423.000000,411.250000,413.793762,345.855133,8270752
2014-07-10,414.375000,422.712494,406.325012,411.587494,344.011108,11345616
2014-07-11,425.174988,429.000000,412.543762,415.831238,347.558075,15826360
2014-07-14,414.375000,414.375000,398.225006,403.156250,336.964142,8231600
2014-07-15,404.875000,407.243744,402.131256,403.206238,337.005951,4139800
2014-07-16,405.000000,405.625000,400.406250,403.700012,337.418671,4589488
2014-07-17,407.512512,418.237488,403.956238,404.912506,338.432037,4946672
2014-07-18,406.625000,409.337494,405.450012,406.443756,339.711884,4098368
2014-07-21,406.875000,409.168762,398.512512,400.087494,334.399200,7435968
2014-07-22,400.625000,405.837494,399.756256,404.212494,337.847015,8733360
2014-07-23,406.125000,419.375000,406.125000,418.681244,349.940247,11827336
2014-07-24,418.000000,424.375000,415.181244,422.781250,353.366974,5571560
2014-07-25,424.875000,424.875000,413.087494,419.024994,350.227509,5337672
2014-07-28,418.125000,423.375000,415.106262,421.387512,352.202179,4601448
2014-07-30,424.250000,424.250000,418.200012,421.524994,352.317017,9934720
2014-07-31,422.500000,424.362488,417.899994,420.956238,351.841614,8457168
2014-08-01,418.750000,424.000000,416.250000,417.662506,349.088745,7607008
2014-08-04,419.375000,435.362488,418.662506,433.193756,362.069977,13086960
2014-08-05,434.500000,440.000000,433.756256,439.125000,367.027374,10985624
2014-08-06,440.625000,451.043762,440.625000,446.981262,373.593750,18004184
2014-08-07,437.375000,443.049988,435.293762,438.418762,366.437103,7754224
2014-08-08,437.500000,440.000000,434.375000,435.331238,363.856537,3811352
2014-08-11,440.500000,447.962494,438.750000,446.687500,373.348236,5628672
2014-08-12,449.875000,449.875000,442.625000,447.100006,373.692993,5916936
2014-08-13,445.006256,453.125000,443.843750,451.049988,376.994446,8941360
2014-08-14,451.000000,453.462494,448.325012,451.568756,377.428009,6762480
2014-08-18,451.500000,451.500000,443.750000,444.975006,371.916901,6777888
2014-08-19,445.125000,448.625000,441.250000,443.475006,370.663177,6424824
2014-08-20,445.375000,447.812500,443.375000,444.318756,371.368408,3938224
2014-08-21,444.531250,445.424988,441.250000,443.618744,370.783386,4298880
2014-08-22,443.618744,451.000000,443.500000,450.125000,376.221344,4855040
2014-08-25,449.875000,454.462494,445.256256,453.475006,379.021362,4198352
2014-08-26,452.750000,455.000000,450.000000,453.018738,378.639954,5842128
2014-08-27,453.750000,456.250000,450.137512,453.818756,379.308685,5569872
2014-08-28,453.625000,454.206238,447.649994,449.850006,375.991577,7599304
2014-09-01,451.256256,452.362488,448.125000,449.956238,376.080322,3643152
2014-09-02,450.000000,453.125000,444.443756,451.718750,377.553406,3583832
2014-09-03,451.250000,468.299988,451.250000,466.781250,390.142883,11857560
2014-09-04,465.625000,465.625000,462.231262,463.593750,387.478699,6238464
2014-09-05,466.500000,474.375000,463.168762,466.343750,389.777222,6468352
2014-09-08,466.587494,473.812500,466.587494,472.706238,395.095093,6517296
2014-09-09,468.500000,469.431244,465.000000,467.006256,390.331024,4316800
2014-09-10,463.500000,463.500000,457.500000,458.412506,383.148163,5080752
2014-09-11,459.250000,462.462494,453.825012,460.518738,384.908630,5013032
2014-09-12,461.000000,463.500000,456.250000,458.737488,383.419861,3907552
2014-09-15,458.125000,458.500000,453.412506,455.162506,380.431793,4958800
2014-09-16,455.750000,461.312500,452.950012,456.406250,381.471313,5034904
2014-09-17,459.987488,468.512512,458.887512,467.631256,390.853333,7926120
2014-09-18,459.243744,466.212494,456.806244,462.125000,386.251068,9104776
2014-09-19,462.375000,473.487488,460.162506,462.756256,386.778748,14755016
2014-09-22,460.000000,460.343750,454.000000,456.325012,381.403503,8612040
2014-09-23,455.625000,460.431244,449.443756,450.887512,376.858673,12962304
2014-09-24,453.750000,459.031250,449.781250,455.600006,380.797455,5564560
2014-09-25,456.250000,464.850006,455.750000,461.375000,385.624298,24975512
2014-09-26,460.625000,465.031250,457.562500,460.018738,384.490723,8864840
2014-09-29,462.625000,470.118744,460.137512,468.631256,391.689270,4996144
2014-09-30,468.024994,469.537506,462.637512,468.468750,391.553314,6927368
2014-10-01,465.250000,482.493744,465.250000,480.912506,401.954041,9470864
2014-10-07,471.162506,486.618744,471.162506,478.912506,400.282410,20063456
2014-10-08,473.125000,474.000000,455.125000,456.268738,381.356354,20327680
2014-10-09,462.500000,464.250000,453.237488,455.850006,381.006409,12432832
2014-10-10,457.500000,488.500000,446.587494,486.081238,406.274139,45893056
2014-10-13,486.162506,498.125000,486.162506,492.818756,411.905426,17726984
2014-10-14,495.625000,495.625000,487.500000,489.787506,409.371887,6860512
2014-10-15,489.787506,489.787506,489.787506,489.787506,409.371887,0
2014-10-16,487.512512,492.287506,481.793762,483.162506,406.950378,10017392
2014-10-17,483.112488,490.350006,479.637512,481.456238,405.513214,8190016
2014-10-20,481.625000,482.818756,475.262512,476.543762,401.375610,7702720
2014-10-21,481.237488,481.237488,463.750000,471.618744,397.227448,26081384
2014-10-22,476.162506,476.487488,472.024994,474.506256,399.659485,5353320
2014-10-27,481.250000,481.250000,472.774994,475.381256,400.396484,4767752
2014-10-28,470.625000,476.543762,470.625000,473.531250,398.838287,6666368
2014-10-29,476.618744,486.587494,476.618744,485.181244,408.650665,8229336
2014-10-30,487.000000,497.656250,487.000000,493.318756,415.504639,15245208
2014-10-31,498.381256,508.250000,498.381256,506.406250,426.527740,8670800
2014-11-03,509.612488,513.750000,504.056244,510.737488,430.175812,8578408
2014-11-05,510.625000,519.250000,507.125000,515.599976,434.271271,10241080
2014-11-07,514.787476,522.875000,514.787476,520.825012,438.672180,9970400
2014-11-10,521.881226,522.637512,517.500000,520.687500,438.556305,5594168
2014-11-11,520.625000,520.625000,512.974976,515.650024,434.313416,6255088
2014-11-12,515.125000,518.837524,512.137512,513.250000,432.291962,5392896
2014-11-13,515.250000,525.131226,514.049988,522.325012,439.935577,4956680
2014-11-14,524.250000,526.431274,521.750000,523.956238,441.309448,5233176
2014-11-17,523.125000,528.487488,518.512512,527.306274,444.131104,5458184
2014-11-18,528.125000,528.474976,521.512512,522.793762,440.330383,5267120
2014-11-19,522.500000,523.743774,517.468750,521.668762,439.382782,5201120
2014-11-20,523.750000,529.062500,522.981262,528.200012,444.883820,5347928
2014-11-21,521.250000,522.375000,512.700012,518.268738,436.519104,10463272
2014-11-24,525.000000,535.206238,523.993774,534.387512,450.095367,11047440
2014-11-25,536.875000,539.993774,530.750000,537.900024,453.053802,14886576
2014-11-26,537.500000,539.712524,533.950012,537.556274,452.764252,7930800
2014-11-27,540.237488,547.049988,539.000000,545.737488,459.655029,17389032
2014-11-28,546.262512,549.750000,542.924988,544.981262,459.018097,14347264
2014-12-01,548.375000,550.275024,536.575012,543.731262,457.965302,18341864
2014-12-02,541.237488,541.237488,528.750000,531.650024,447.789642,10654992
2014-12-03,525.375000,533.237488,521.137512,530.875000,447.136902,12775044
2014-12-04,527.500000,536.224976,523.750000,525.450012,442.567627,9399228
2014-12-05,528.750000,529.150024,514.950012,517.575012,435.934814,7358760
2014-12-08,502.250000,504.750000,489.437500,492.537506,414.846558,166320408
2014-12-09,495.687500,496.500000,488.112488,491.200012,413.720062,10050460
2014-12-10,491.500000,496.250000,489.774994,490.937500,413.498993,7804712
2014-12-11,487.750000,488.487488,478.750000,480.262512,404.507813,8285932
2014-12-12,484.762512,490.100006,479.524994,484.662506,408.213776,14572500
2014-12-15,476.237488,489.312500,476.225006,481.200012,405.297424,12966284
2014-12-16,481.424988,487.899994,481.424988,484.500000,408.076935,17792756
2014-12-17,484.000000,488.875000,474.075012,484.625000,408.182190,17851776
2014-12-18,488.500000,495.450012,486.187500,491.475006,413.951691,19949980
2014-12-19,499.399994,502.000000,496.500000,499.662506,420.847778,14294632
2014-12-22,501.500000,502.524994,493.837494,499.899994,421.047852,10465104
2014-12-23,500.212494,505.475006,490.899994,492.912506,415.162476,8196952
2014-12-24,494.000000,496.750000,478.762512,482.637512,406.508148,27339488
2014-12-26,486.274994,490.174988,482.737488,488.062500,411.077454,2268748
2014-12-29,489.012512,493.200012,488.125000,489.450012,412.246155,2792676
2014-12-30,490.562500,493.750000,489.200012,491.587494,414.046448,4640552
2014-12-31,488.750000,494.737488,487.500000,493.137512,415.352051,6968808
2015-01-01,492.237488,495.500000,489.225006,493.600006,415.741486,2002764
2015-01-02,493.000000,504.762512,493.000000,503.299988,423.911469,6778320
2015-01-05,502.475006,507.500000,494.375000,498.975006,420.268677,9937024
2015-01-06,495.000000,496.250000,483.524994,488.549988,411.488037,9667316
2015-01-07,491.250000,493.687500,487.500000,490.887512,413.456879,7249916
2015-01-08,496.399994,499.250000,487.500000,493.362488,415.541504,13564920
2015-01-09,495.024994,527.250000,478.262512,518.612488,436.808624,44863328
2015-01-12,523.000000,529.799988,518.750000,528.987488,445.547119,12758888
2015-01-13,526.950012,526.950012,518.750000,522.224976,439.851288,8801236
2015-01-14,524.625000,533.250000,523.150024,532.162476,448.221283,9921260
2015-01-15,533.799988,538.200012,528.062500,533.562500,449.400452,8342452
2015-01-16,537.000000,540.000000,528.000000,529.575012,446.041901,6690960
2015-01-19,530.000000,533.087524,523.650024,525.625000,442.715027,4087744
2015-01-20,526.750000,533.250000,525.362488,531.049988,447.284210,6804504
2015-01-21,532.875000,543.987488,529.500000,542.474976,456.907227,8494908
2015-01-22,543.700012,550.750000,540.325012,549.112488,462.497742,9958396
2015-01-23,550.000000,556.250000,541.275024,553.762512,466.414246,9486328
2015-01-27,555.250000,555.250000,532.525024,534.125000,449.874268,13739968
2015-01-28,537.500000,538.700012,532.575012,536.137512,451.569366,13134356
2015-01-29,536.250000,537.474976,531.900024,536.375000,451.769318,15369424
2015-01-30,540.375000,540.637512,531.737488,535.474976,451.011230,10833744
2015-02-02,535.375000,538.000000,531.512512,534.212524,449.947998,8702540
2015-02-03,534.212524,534.987488,525.500000,530.224976,446.589355,5265956
2015-02-04,534.974976,537.500000,531.599976,535.712524,451.211365,5160016
2015-02-05,537.700012,555.000000,537.000000,548.450012,461.939728,11875936
2015-02-06,551.250000,561.950012,547.125000,557.625000,469.667511,7453728
2015-02-09,550.000000,563.500000,550.000000,562.224976,473.541870,6536868
2015-02-10,560.750000,574.500000,560.250000,569.575012,479.732574,8516920
2015-02-11,570.125000,573.299988,564.062500,571.212524,481.111755,5796972
2015-02-12,570.750000,580.487488,568.250000,577.799988,486.660187,6287536
2015-02-13,574.900024,581.674988,571.500000,574.025024,483.480591,5657516
2015-02-16,570.075012,576.724976,566.312500,569.687500,479.827301,6244276
2015-02-18,572.637512,576.237488,564.537476,574.125000,483.564789,8613764
2015-02-19,573.500000,583.500000,573.012512,581.174988,489.502777,9673624
2015-02-20,582.125000,584.000000,569.224976,570.775024,480.743195,6971628
2015-02-23,575.000000,577.299988,562.025024,566.400024,477.058350,5090488
2015-02-24,569.750000,573.987488,564.400024,568.200012,478.574402,6437676
2015-02-25,572.224976,583.700012,570.000000,579.400024,488.007782,6044972
2015-02-26,576.875000,577.250000,561.349976,564.525024,475.479126,6445776
2015-02-27,568.724976,570.162476,562.875000,566.437500,477.089935,7801076
2015-02-28,null,null,null,null,null,null
2015-03-02,575.750000,577.125000,569.512512,572.924988,482.554108,7040992
2015-03-03,572.500000,575.737488,569.575012,574.462524,483.849121,4905552
2015-03-04,575.000000,578.474976,562.974976,568.662476,478.963898,4375228
2015-03-05,566.762512,574.687500,558.337524,561.900024,473.268188,5684916
2015-03-09,564.750000,564.750000,544.750000,547.512512,461.150146,7984720
2015-03-10,549.525024,551.737488,540.049988,549.500000,462.824005,6329916
2015-03-11,548.525024,560.000000,542.275024,545.549988,459.497131,6780912
2015-03-12,544.750000,556.612488,544.250000,554.575012,467.098663,5688564
2015-03-13,556.250000,557.500000,548.099976,555.099976,467.540649,6179684
2015-03-16,552.637512,570.500000,552.637512,566.662476,477.279419,6818632
2015-03-17,566.662476,569.875000,554.312500,560.125000,471.773071,5539312
2015-03-18,563.625000,565.712524,555.637512,557.375000,469.456940,4905564
2015-03-19,558.650024,562.250000,555.687500,557.612488,469.656952,6891740
2015-03-20,560.250000,567.224976,558.237488,564.362488,475.342194,6430896
2015-03-23,563.250000,568.750000,556.375000,558.362488,470.288635,5078700
2015-03-24,558.724976,563.349976,551.500000,552.862488,465.656219,6736532
2015-03-25,555.724976,557.287476,550.187500,554.775024,467.267090,6170968
2015-03-26,552.000000,553.724976,533.000000,536.587524,451.948303,15740840
2015-03-27,541.000000,556.174988,540.750000,550.537476,463.697845,10074220
2015-03-30,551.400024,560.000000,548.724976,557.000000,469.140900,4623088
2015-03-31,561.250000,568.412476,551.087524,554.587524,467.109131,8016412
2015-04-01,549.724976,549.875000,539.424988,543.487488,457.759827,6738488
2015-04-06,544.750000,546.174988,540.099976,544.549988,458.654877,7741752
2015-04-07,543.750000,545.700012,534.500000,539.875000,454.717285,8542268
2015-04-08,545.625000,551.224976,543.262512,550.137512,463.361053,10185576
2015-04-09,552.849976,554.724976,546.099976,553.750000,466.403717,10581548
2015-04-10,552.549988,559.500000,552.549988,558.487488,470.393890,7123776
2015-04-13,559.500000,561.000000,554.025024,559.700012,471.415192,4872336
2015-04-15,559.125000,561.250000,548.762512,553.424988,466.129913,6237784
2015-04-16,555.500000,557.750000,540.125000,548.662476,462.118652,9007812
2015-04-17,545.012512,548.737488,538.362488,544.812500,458.875946,6450316
2015-04-20,544.000000,545.000000,528.787476,533.037476,448.958221,12825384
2015-04-21,537.000000,538.775024,530.025024,535.650024,451.158722,8881648
2015-04-22,537.762512,538.750000,524.487488,534.424988,450.126892,12350984
2015-04-23,537.174988,537.500000,528.000000,530.500000,446.821075,11891800
2015-04-24,533.974976,537.549988,495.000000,498.799988,420.121185,43565452
2015-04-27,500.000000,500.500000,487.024994,496.162506,417.899841,19822640
2015-04-28,495.500000,495.500000,488.000000,490.225006,412.898865,10393500
2015-04-29,490.225006,493.000000,484.487488,490.287506,412.951477,8289056
2015-04-30,490.000000,491.250000,483.075012,485.562500,408.971832,13134260
2015-05-04,489.875000,500.000000,487.475006,498.274994,419.679108,13361592
2015-05-05,500.000000,500.924988,488.012512,490.687500,413.288452,9408516
2015-05-06,493.750000,493.750000,478.825012,480.512512,404.718353,10508408
2015-05-07,480.500000,491.774994,477.500000,486.000000,409.340332,6779984
2015-05-08,489.500000,491.887512,486.312500,489.487488,412.277649,5777676
2015-05-11,491.250000,500.000000,488.049988,498.412506,419.794952,4785512
2015-05-12,498.412506,498.649994,485.500000,486.774994,409.993042,8284892
2015-05-13,487.937500,491.225006,482.125000,489.174988,412.014526,7099084
2015-05-14,490.000000,490.200012,477.000000,483.700012,407.403107,6233844
2015-05-15,483.750000,491.649994,483.075012,490.437500,413.077789,5189344
2015-05-18,492.500000,499.725006,490.399994,498.262512,419.668610,6469976
2015-05-19,496.825012,508.924988,496.500000,505.587494,425.838165,10272076
2015-05-20,510.000000,513.000000,508.399994,511.825012,431.091766,5882188
2015-05-21,512.224976,515.474976,509.312500,512.112488,431.333893,10059312
2015-05-22,511.000000,512.887512,507.524994,511.612488,430.912811,6888824
2015-05-25,512.625000,514.137512,501.762512,504.200012,424.669525,4675808
2015-05-26,505.000000,507.862488,500.537506,501.825012,422.669189,3965040
2015-05-27,501.750000,502.250000,488.750000,492.125000,414.499146,8454708
2015-05-28,493.799988,508.000000,493.799988,504.149994,424.627380,10980540
2015-05-29,501.212494,514.112488,500.250000,505.787506,426.006561,18993044
2015-06-01,508.200012,516.000000,505.812500,511.950012,431.196991,5724892
2015-06-02,512.025024,513.775024,501.250000,502.162506,422.953400,4673140
2015-06-03,504.549988,509.862488,502.000000,505.225006,425.532837,5495796
2015-06-04,507.500000,513.750000,503.149994,507.012512,427.038330,7489464
2015-06-05,507.500000,511.000000,502.037506,502.912506,423.585083,6125788
2015-06-08,505.000000,506.162506,496.750000,500.012512,421.142548,6141048
2015-06-09,500.937500,501.912506,495.750000,498.024994,419.468506,7561740
2015-06-10,497.500000,509.837494,496.250000,506.625000,426.712006,6385840
2015-06-11,508.987488,511.187500,498.762512,499.412506,420.637115,9229464
2015-06-12,501.250000,506.387512,488.875000,493.762512,415.878387,9852924
2015-06-15,488.475006,499.399994,484.000000,495.225006,423.434784,5236426
2015-06-16,497.174988,501.500000,492.500000,499.674988,427.239685,5223444
2015-06-17,505.500000,510.500000,496.100006,497.850006,425.679199,6412068
2015-06-18,502.799988,503.975006,497.899994,500.975006,428.351196,3474426
2015-06-19,505.149994,505.200012,496.549988,497.674988,425.529572,6670458
2015-06-22,502.450012,514.375000,498.500000,511.924988,437.713806,5710868
2015-06-23,512.500000,513.700012,499.075012,500.200012,427.688538,6952116
2015-06-24,507.500000,507.500000,495.600006,497.549988,425.422699,7073694
2015-06-25,499.600006,501.750000,493.825012,495.225006,423.434784,7117466
2015-06-26,499.500000,505.799988,499.049988,502.625000,429.761993,5320284
2015-06-29,493.500000,499.750000,491.250000,495.075012,423.306488,5690668
2015-06-30,495.000000,496.725006,490.000000,492.174988,420.826843,6212530
2015-07-01,494.500000,502.500000,493.000000,498.700012,426.406067,6880852
2015-07-02,499.500000,500.700012,492.524994,494.000000,422.387329,4007568
2015-07-03,494.000000,496.500000,491.000000,495.149994,423.370575,2695306
2015-07-06,492.500000,494.000000,487.500000,491.649994,420.377960,4305602
2015-07-07,492.500000,495.000000,489.500000,490.250000,419.180969,3497418
2015-07-08,489.500000,489.500000,477.399994,478.750000,409.348053,7024178
2015-07-09,478.750000,483.000000,467.024994,469.000000,401.011414,8587772
2015-07-10,474.049988,476.049988,466.325012,468.750000,400.797668,7411522
2015-07-13,470.500000,477.500000,467.024994,475.075012,406.205750,6531768
2015-07-14,477.500000,486.750000,472.750000,485.625000,415.226440,5367074
2015-07-15,485.000000,492.975006,484.000000,492.000000,420.677246,4129566
2015-07-16,493.850006,495.750000,489.750000,494.524994,422.836212,3472938
2015-07-17,495.500000,502.250000,494.549988,500.924988,428.308441,3447978
2015-07-20,500.700012,505.399994,493.700012,500.625000,428.051971,4377180
2015-07-21,517.500000,574.500000,517.500000,556.325012,475.677460,38310112
2015-07-22,552.500000,556.000000,538.325012,551.575012,471.615906,12665660
2015-07-23,551.974976,558.500000,545.000000,549.000000,469.414154,7710748
2015-07-24,547.775024,553.224976,541.549988,543.799988,464.968018,4480302
2015-07-27,543.450012,543.974976,530.224976,532.650024,455.434479,6752244
2015-07-28,534.250000,538.000000,527.125000,531.424988,454.386932,8476602
2015-07-29,537.000000,546.000000,532.500000,542.700012,464.027588,7071334
2015-07-30,545.000000,545.000000,529.000000,535.000000,457.443787,11956598
2015-07-31,539.275024,540.674988,530.000000,538.525024,460.457794,7931012
2015-08-03,539.000000,546.000000,534.474976,539.474976,461.269989,7961012
2015-08-04,539.000000,539.474976,525.500000,528.625000,451.992889,9099054
2015-08-05,531.000000,545.000000,530.974976,543.174988,464.433594,4753476
2015-08-06,547.000000,552.750000,538.500000,543.474976,464.690186,7238252
2015-08-07,539.750000,550.500000,539.250000,547.799988,468.388153,4988058
2015-08-10,549.000000,553.174988,533.500000,543.000000,464.284058,3992754
2015-08-11,549.400024,558.450012,547.849976,554.575012,474.181152,7574406
2015-08-12,557.500000,574.500000,555.500000,572.200012,489.251068,10168440
2015-08-13,573.500000,583.424988,527.775024,579.000000,495.065308,9787960
2015-08-14,582.500000,584.349976,571.549988,574.625000,491.324493,5109066
2015-08-17,575.000000,576.724976,561.250000,571.075012,488.289215,3107436
2015-08-18,575.000000,588.849976,575.000000,582.174988,497.779999,4150446
2015-08-19,585.000000,593.099976,581.400024,587.775024,502.568237,6869518
2015-08-20,579.500000,584.250000,564.000000,567.275024,485.040009,8369114
2015-08-21,570.450012,580.474976,558.750000,574.950012,491.602448,10822142
2015-08-24,554.974976,561.500000,539.299988,546.025024,466.870544,14122684
2015-08-25,550.000000,559.500000,522.250000,542.825012,464.134338,13735078
2015-08-26,544.900024,548.500000,529.500000,532.299988,455.135284,11498212
2015-08-27,544.000000,550.049988,539.025024,541.400024,462.915985,15343392
2015-08-28,550.799988,562.450012,550.799988,555.525024,474.993439,7208820
2015-08-31,567.424988,567.424988,541.250000,547.200012,467.875244,9917064
2015-09-01,545.000000,557.299988,541.000000,544.500000,465.566650,9071550
2015-09-02,549.000000,557.500000,545.000000,549.724976,470.034210,11171830
2015-09-03,555.075012,556.000000,546.250000,549.674988,469.991364,8590536
2015-09-04,551.500000,555.500000,533.500000,536.974976,459.132416,7318888
2015-09-07,542.474976,542.500000,527.500000,529.375000,452.634216,5180988
2015-09-08,531.000000,537.000000,526.150024,529.400024,452.655548,5459496
2015-09-09,543.549988,549.799988,536.000000,544.349976,465.438354,9148664
2015-09-10,542.450012,545.750000,530.500000,540.224976,461.911316,8363004
2015-09-11,545.775024,553.200012,542.750000,545.375000,466.314850,9883810
2015-09-14,549.500000,552.000000,541.325012,549.875000,470.162476,6557076
2015-09-15,549.700012,551.599976,544.075012,549.599976,469.927246,5291886
2015-09-16,554.000000,554.875000,549.150024,550.825012,470.974670,7478240
2015-09-18,555.900024,558.950012,549.525024,552.224976,472.171753,11576876
2015-09-21,550.000000,554.424988,546.250000,552.325012,472.257294,4351234
2015-09-22,557.500000,567.974976,550.549988,553.724976,473.454224,9626986
2015-09-23,553.724976,563.174988,548.724976,558.125000,477.216431,4758254
2015-09-24,556.750000,576.349976,555.000000,570.275024,487.605103,13399262
2015-09-28,569.974976,571.424988,550.500000,552.775024,472.642029,9788464
2015-09-29,551.000000,566.700012,548.750000,560.924988,479.610535,8699370
2015-09-30,567.200012,584.474976,562.974976,580.974976,496.753876,9495692
2015-10-01,584.950012,598.875000,580.000000,586.525024,501.499542,10864394
2015-10-05,586.500000,594.674988,581.000000,590.875000,505.218903,6881760
2015-10-06,593.525024,596.275024,574.049988,577.299988,493.611755,8711880
2015-10-07,578.000000,584.375000,564.224976,566.599976,484.462860,9182488
2015-10-08,568.200012,574.799988,563.025024,566.075012,484.014008,9080874
2015-10-09,568.000000,586.450012,568.000000,583.700012,499.083893,11782138
2015-10-12,599.500000,609.900024,554.500000,561.450012,480.059479,30404970
2015-10-13,553.724976,555.500000,542.599976,549.700012,470.012756,15326862
2015-10-14,545.724976,557.775024,543.599976,548.799988,469.243225,8865510
2015-10-15,549.950012,552.174988,544.549988,548.674988,469.136414,8255666
2015-10-16,549.500000,550.700012,545.000000,547.450012,472.393799,6418992
2015-10-19,551.000000,558.000000,550.250000,555.974976,479.750031,7347494
2015-10-20,556.500000,565.000000,555.299988,562.974976,485.790253,8788310
2015-10-21,562.500000,573.424988,562.500000,569.200012,491.161835,7278098
2015-10-23,570.900024,576.500000,562.549988,574.950012,496.123596,6033362
2015-10-26,577.000000,579.250000,571.575012,576.075012,497.094208,3195942
2015-10-27,575.000000,577.500000,572.049988,574.700012,495.907898,5263748
2015-10-28,572.250000,579.000000,569.500000,576.599976,497.547333,5255472
2015-10-29,576.549988,577.950012,568.025024,572.525024,494.030975,5887324
2015-10-30,572.500000,572.500000,565.000000,567.724976,489.889038,4044676
2015-11-02,565.000000,567.900024,557.049988,565.599976,488.055328,3544988
2015-11-03,566.700012,575.224976,566.700012,572.750000,494.225189,3614682
2015-11-04,575.049988,578.799988,566.150024,568.400024,490.471558,3205572
2015-11-05,571.474976,572.500000,559.700012,561.450012,484.474365,2345306
2015-11-06,561.500000,571.950012,561.450012,569.150024,491.118774,3026172
2015-11-09,560.000000,570.000000,557.599976,567.299988,489.522308,6125676
2015-11-10,563.750000,563.750000,550.049988,551.924988,476.255341,4680052
2015-11-13,549.974976,553.000000,545.000000,550.400024,474.939392,3520868
2015-11-16,541.825012,547.000000,533.599976,540.099976,466.051483,6808334
2015-11-17,540.000000,541.450012,526.000000,530.750000,457.983398,7184106
2015-11-18,520.500000,522.575012,505.625000,510.000000,440.078278,10125252
2015-11-19,515.125000,526.000000,511.899994,523.900024,452.072510,8539622
2015-11-20,524.000000,531.599976,521.025024,526.200012,454.057190,6082978
2015-11-23,525.000000,531.200012,519.000000,526.849976,454.618073,5616350
2015-11-24,525.000000,525.400024,518.500000,520.575012,449.203400,4325802
2015-11-26,520.474976,529.750000,520.025024,526.200012,454.057190,9853968
2015-11-27,529.000000,535.000000,522.500000,533.174988,460.075897,5142478
2015-11-30,535.000000,549.150024,528.099976,543.950012,469.373688,18105534
2015-12-01,544.000000,547.500000,536.474976,539.500000,465.533783,5898550
2015-12-02,539.974976,539.974976,529.500000,530.349976,457.638214,6397616
2015-12-03,530.500000,532.400024,524.525024,528.875000,456.365479,5504726
2015-12-04,524.500000,532.450012,520.049988,524.525024,452.611877,8375530
2015-12-07,527.650024,529.500000,520.000000,523.125000,451.403778,4513870
2015-12-08,522.525024,531.375000,519.650024,522.200012,450.605591,5724372
2015-12-09,521.500000,523.474976,511.274994,514.099976,443.616119,6818254
2015-12-10,518.299988,525.799988,515.150024,523.674988,451.878418,5587746
2015-12-11,527.000000,530.950012,522.950012,526.400024,454.229797,5390198
2015-12-14,524.750000,536.575012,524.025024,534.750000,461.435028,4816672
2015-12-15,536.625000,539.549988,529.400024,538.775024,464.908112,5431808
2015-12-16,541.700012,549.000000,541.700012,547.924988,472.803650,5495852
2015-12-17,550.000000,554.900024,544.000000,553.549988,477.657440,4958782
2015-12-18,551.700012,551.700012,539.724976,541.575012,467.324341,7219820
2015-12-21,538.500000,553.700012,532.974976,551.724976,476.082672,4331012
2015-12-22,548.724976,548.724976,540.049988,541.875000,467.583160,4109254
2015-12-23,547.525024,551.250000,543.525024,550.424988,474.960876,2870928
2015-12-24,551.025024,552.224976,545.049988,548.174988,473.019409,1230054
2015-12-28,545.000000,555.000000,545.000000,552.375000,476.643585,5526952
2015-12-29,550.625000,555.000000,548.650024,552.349976,476.622040,3345062
2015-12-30,550.549988,553.299988,541.500000,543.150024,468.683319,5153970
2015-12-31,545.075012,554.974976,543.500000,552.700012,476.923981,7943938
2016-01-01,550.000000,554.474976,546.599976,552.625000,476.859314,1806550
2016-01-04,549.974976,551.224976,538.025024,539.450012,465.490662,3975362
2016-01-05,542.750000,542.750000,531.125000,537.025024,463.398041,4949786
2016-01-06,537.325012,537.325012,529.450012,534.674988,461.370270,5588328
2016-01-07,530.025024,533.950012,523.950012,525.400024,453.366943,5294088
2016-01-08,530.750000,533.700012,527.750000,531.650024,458.760010,3156716
2016-01-11,528.150024,534.974976,526.049988,527.849976,455.480957,5360622
2016-01-12,531.000000,531.474976,515.424988,524.974976,453.000122,6565212
2016-01-13,528.500000,545.500000,524.049988,541.700012,467.432129,8751294
2016-01-14,533.000000,577.500000,527.174988,566.500000,488.832031,30227006
2016-01-15,574.000000,582.000000,568.775024,569.950012,491.808960,13036614
2016-01-18,569.950012,581.049988,564.174988,565.950012,488.357483,10066612
2016-01-19,567.500000,579.474976,564.275024,569.825012,491.701111,7500436
2016-01-20,567.000000,580.000000,558.500000,560.625000,483.762512,7507998
2016-01-21,567.500000,571.250000,561.000000,568.525024,490.579407,6743000
2016-01-22,574.049988,576.250000,565.500000,568.125000,490.234161,6436018
2016-01-25,570.125000,573.424988,562.275024,568.825012,490.838257,4579262
2016-01-27,573.224976,574.799988,567.500000,569.250000,491.205048,6971962
2016-01-28,568.000000,571.299988,563.099976,564.799988,487.364990,7788598
2016-01-29,569.000000,585.000000,565.799988,582.450012,502.595306,10232108
