Date,Open,High,Low,Close,Adj Close,Volume
2011-08-22,362.067963,376.357513,359.393311,374.945892,346.102631,7172968
2011-08-23,376.605164,382.375458,370.240479,379.032166,349.874512,8093221
2011-08-24,378.413025,381.137207,374.450592,377.075714,348.068604,5993864
2011-08-25,377.224304,380.889557,371.602570,373.212311,344.502441,9790367
2011-08-26,371.974060,374.500122,352.657166,356.322418,328.911804,9000086
2011-08-29,362.117493,376.382263,360.755402,373.980042,345.211121,8453235
2011-08-30,378.908325,394.411377,378.413025,387.625702,357.807037,15791175
2011-09-02,394.609497,403.029694,391.018524,398.943420,368.254089,15730802
2011-09-05,393.519836,395.748688,387.799042,390.721344,360.664520,9221342
2011-09-06,387.922882,408.874268,384.604340,406.893066,375.592224,14460392
2011-09-07,408.131317,417.789764,407.982727,412.836731,381.078705,14508712
2011-09-08,412.836731,425.467010,403.425934,422.222748,389.742706,16283679
2011-09-09,422.074158,425.244110,407.982727,408.998108,377.535370,13643841
2011-09-12,401.370422,407.363586,393.891296,399.364410,368.642700,8574435
2011-09-13,402.782043,408.502808,394.634247,401.320892,370.448730,11722300
2011-09-14,403.128754,410.979340,398.819580,408.824738,377.375336,9478757
2011-09-15,412.589081,415.362762,402.955383,414.223572,382.358826,9417851
2011-09-16,421.009247,421.009247,406.645416,408.948578,377.489624,12373176
2011-09-19,408.626617,410.682129,403.970764,406.917816,375.615082,5905393
2011-09-20,407.636017,422.965698,404.317474,421.900787,389.445496,8509100
2011-09-21,421.455017,421.455017,412.242340,414.867462,382.953217,7859442
2011-09-22,408.106567,410.063019,386.337891,389.483093,359.521576,12598043
2011-09-23,383.316528,392.578735,378.462555,381.682037,352.320618,17773749
2011-09-26,380.988617,381.731567,370.265259,376.035553,347.108521,12553781
2011-09-27,383.366058,396.590729,382.375458,394.857147,364.482178,10174668
2011-09-28,396.120178,399.364410,390.845184,394.857147,364.482178,11553462
2011-09-29,391.538605,402.559143,388.542023,400.057861,369.282867,14542631
2011-09-30,397.977570,407.586487,392.529205,400.379791,369.579987,16126735
2011-10-03,391.885315,396.194458,388.368652,390.399414,360.367401,9741995
2011-10-04,388.319122,391.687195,379.032166,382.177338,352.777832,12115244
2011-10-05,382.647888,385.297760,377.298584,379.898926,350.674683,9569045
2011-10-07,389.656433,400.206451,388.764893,397.680389,367.088257,9188936
2011-10-10,398.349060,411.548920,398.324280,410.731659,379.135529,6851602
2011-10-11,413.579681,416.749634,407.388367,409.617249,378.106842,7253126
2011-10-12,410.805969,421.950317,409.146698,420.835907,388.462555,7970087
2011-10-13,421.009247,424.971680,417.096344,419.473816,387.205170,8470239
2011-10-14,417.046814,430.766754,416.799164,429.379913,396.349243,8247514
2011-10-17,429.429443,430.345764,411.672760,412.985321,381.215820,10177179
2011-10-18,408.626617,409.320068,401.865723,406.100586,374.860718,8445230
2011-10-19,408.874268,418.532715,408.180847,417.542114,385.422119,5479183
2011-10-20,413.505371,416.501984,407.140717,415.412292,383.456085,4601954
2011-10-21,416.056213,420.613007,411.647980,413.951141,382.107391,4773170
2011-10-24,420.018646,422.990479,417.814545,419.275696,387.022278,4191142
2011-10-25,423.485779,436.338928,417.121094,433.862427,400.486938,10492617
2011-10-28,445.625916,447.755737,437.899139,445.774506,411.482635,11320061
2011-10-31,444.783905,445.427795,432.178375,434.654907,401.218475,7324945
2011-11-01,431.162994,435.125458,424.773560,426.259491,393.468842,7561443
2011-11-02,423.485779,436.338928,423.485779,431.806915,398.589539,6346140
2011-11-03,429.800903,440.499512,427.448212,438.790710,405.036133,7403512
2011-11-04,448.251038,448.251038,432.227905,435.843628,402.315704,8423005
2011-11-08,435.373108,438.344940,430.172394,437.701019,404.030243,4670471
2011-11-09,440.846222,442.134003,426.531891,428.414063,395.457703,5383171
2011-11-11,425.467010,440.227081,421.058777,438.518280,404.784668,10032713
2011-11-14,441.514893,443.793274,432.401276,434.233887,400.829865,7382265
2011-11-15,431.410645,434.877808,424.104919,426.680481,393.857422,4567898
2011-11-16,425.516541,425.516541,414.743652,420.068176,387.753845,6144064
2011-11-17,418.557495,420.340576,399.339661,401.172302,370.311554,11181100
2011-11-18,396.392609,402.162903,389.805023,400.255981,369.465668,10010082
2011-11-21,396.243988,396.243988,387.080872,389.483093,359.521576,8175772
2011-11-22,390.349884,398.448120,389.606903,393.866547,363.567780,8847784
2011-11-23,391.241425,391.241425,374.351532,383.068878,353.600739,10942285
2011-11-24,383.861389,385.347290,373.038971,382.945068,353.486481,12856149
2011-11-25,381.236267,382.003998,371.974060,373.360901,344.639587,7469589
2011-11-28,378.908325,389.210663,377.694824,388.220062,358.355652,5091951
2011-11-29,387.328522,387.328522,376.010803,378.908325,349.760284,9697943
2011-11-30,374.797302,387.972412,373.014191,385.471130,355.818237,9224913
2011-12-01,395.748688,401.568542,393.866547,395.748688,365.305176,9519320
2011-12-02,394.758087,403.673584,389.582153,402.212433,371.271637,9044689
2011-12-05,400.379791,402.286713,395.426758,399.587311,368.848480,6381591
2011-12-07,399.711151,405.902435,397.828979,401.097992,370.242950,7094921
2011-12-08,397.234619,400.057861,382.424988,385.768311,356.092529,8969618
2011-12-09,381.335327,381.335327,372.816071,374.302002,345.508301,10185392
2011-12-12,376.704224,377.422424,358.600830,360.334381,332.615173,10290697
2011-12-13,358.551300,369.497528,357.114899,367.664917,339.381805,10556057
2011-12-14,365.535095,373.410431,363.256683,367.466797,339.198914,10709978
2011-12-15,362.513733,373.707611,358.353180,371.553040,342.970825,13347611
2011-12-16,370.983459,418.334595,354.663147,357.535919,330.031952,11767926
2011-12-19,356.223358,366.476166,354.217377,364.197754,336.181305,9517602
2011-12-20,367.367706,367.367706,351.270294,353.375366,326.191467,11206353
2011-12-21,360.086731,373.336151,357.956940,370.488129,341.987823,9213323
2011-12-22,367.194366,376.580383,363.058563,373.732391,344.982483,9032250
2011-12-23,376.431793,381.261017,367.714447,369.695648,341.256287,7088712
2011-12-26,370.017609,378.809265,369.274658,376.927094,347.931488,4797991
2011-12-27,379.403625,380.740967,369.175598,372.989441,344.296661,6206898
2011-12-28,375.292603,375.688843,364.222534,366.055176,337.895844,5711769
2011-12-29,363.380524,366.030396,350.279694,352.607635,325.482758,11002360
2011-12-30,353.152466,356.892029,341.265137,343.221588,316.818817,13450964
2012-01-02,345.128540,351.542725,340.348846,349.957764,323.036774,8679938
2012-01-03,352.780975,360.037201,351.839905,358.922760,331.312103,9455771
2012-01-04,360.284851,362.043182,353.325836,354.712677,327.425934,8557084
2012-01-05,354.143066,359.071350,343.791199,346.465851,319.813477,13364666
2012-01-06,345.252350,358.600830,345.054230,355.406097,328.065948,9495456
2012-01-07,null,null,null,null,null,null
2012-01-09,353.870667,353.870667,347.927002,349.809143,322.899536,8485434
2012-01-10,352.657166,366.030396,352.657166,364.643555,336.592834,9100905
2012-01-11,365.485565,372.964661,362.315613,370.611969,342.102112,9776083
2012-01-12,370.240479,372.939911,362.860443,364.990265,336.912842,6564892
2012-01-13,367.516327,371.949280,360.631561,362.464203,334.581116,9474828
2012-01-16,361.547882,361.547882,352.161865,353.127716,325.962891,8212087
2012-01-17,354.638397,368.705048,354.638397,367.541077,339.267456,10493808
2012-01-18,377.422424,390.250824,375.465973,386.214081,356.504028,18672849
2012-01-19,390.795654,394.238007,387.378052,389.136383,359.201508,11070972
2012-01-20,391.290955,396.243988,382.400238,392.603516,362.401947,14641208
2012-01-23,374.103882,386.214081,374.054352,382.152588,352.754974,13037592
2012-01-24,383.663269,392.083435,381.582977,388.195282,358.332825,10287598
2012-01-25,390.647064,393.767487,387.724762,391.761505,361.624725,7747155
2012-01-27,396.243988,410.063019,395.748688,406.348236,375.089325,11236492
2012-01-30,403.128754,405.580505,392.380615,393.643646,363.362030,9749731
2012-01-31,398.472870,406.546356,396.937439,404.713715,373.580566,12647685
2012-02-01,405.605255,413.084381,404.168884,411.697510,380.027100,7625212
2012-02-02,413.579681,417.393524,408.205627,410.731659,379.135529,9896889
2012-02-03,411.103149,416.056213,403.995514,415.214172,383.273224,9225041
2012-02-06,418.978516,420.761597,408.180847,412.589081,380.850037,8044360
2012-02-07,417.046814,422.346588,413.208191,418.309845,386.130768,9723255
2012-02-08,419.523346,428.290222,418.532715,425.169800,392.463043,7364403
2012-02-09,424.352570,425.912781,417.343994,422.916168,390.382721,8700075
2012-02-10,421.182617,425.467010,415.065582,417.665955,385.536438,6900747
2012-02-13,416.601044,425.367950,416.551514,420.637787,388.279602,7053631
2012-02-14,419.473816,424.179199,417.542114,420.464417,388.119659,6327860
2012-02-15,423.089539,423.857269,412.613831,414.396942,382.518890,14500796
2012-02-16,411.598450,411.598450,398.571930,402.410553,371.454590,12805396
2012-02-17,407.165466,409.320068,401.296112,405.258545,374.083466,16578320
2012-02-21,404.911835,420.390137,403.723114,417.814545,385.673553,16825319
2012-02-22,420.018646,424.674500,411.152679,412.787201,381.032990,11605231
2012-02-23,412.093750,420.959717,409.419128,415.858093,383.867645,8817381
2012-02-24,412.836731,416.898224,403.425934,406.125336,374.883606,8651307
2012-02-27,407.041656,408.923798,379.081696,387.056091,357.281250,12816779
2012-02-28,390.820404,396.417358,390.151764,394.510437,364.162140,10679112
2012-02-29,398.745300,410.063019,398.299530,406.521576,375.249329,12851372
2012-03-01,402.088593,405.506195,396.788849,401.667603,370.768738,5981352
2012-03-02,404.292694,405.159485,399.092010,403.227814,372.208923,5855153
2012-03-03,null,null,null,null,null,null
2012-03-05,402.212433,403.178284,393.395996,395.005737,364.619385,6033884
2012-03-06,394.758087,400.701752,383.366058,384.629089,355.040955,16212214
2012-03-07,384.629089,385.099640,371.974060,377.323364,348.297211,13015675
2012-03-09,384.009979,386.139771,380.988617,383.266998,353.783630,7960604
2012-03-12,391.290955,397.729919,386.189301,395.525818,365.099457,6941849
2012-03-13,397.952820,407.115936,397.878510,406.125336,374.883606,7437996
2012-03-14,410.112549,411.103149,399.562561,403.425934,372.391846,8133390
2012-03-15,405.159485,406.744476,392.974976,394.584717,364.230743,9349160
2012-03-16,386.337891,395.104797,380.072296,382.548828,353.120728,11615259
2012-03-19,386.833221,387.823822,372.023590,374.004822,345.234009,7374139
2012-03-20,374.500122,379.601746,371.627350,376.704224,347.725739,4825148
2012-03-21,376.431793,383.118408,374.004822,380.419006,351.154694,6558681
2012-03-22,379.354095,382.103058,362.563263,364.717834,336.661407,13496043
2012-03-23,368.407867,371.231110,365.584625,368.531677,340.181854,12440488
2012-03-26,368.457397,368.457397,360.086731,361.622192,333.803864,10676952
2012-03-27,365.535095,365.931335,359.145660,362.092712,334.238220,12550349
2012-03-28,361.572662,364.494965,356.867249,359.442841,331.792175,8340545
2012-03-29,355.628998,361.424072,355.628998,358.922760,331.312103,11065337
2012-03-30,361.325012,372.964661,360.136261,371.775940,343.176544,7973277
2012-04-02,371.156799,371.899750,366.055176,366.798126,338.581665,5178348
2012-04-03,368.630737,377.868195,368.630737,372.816071,344.136627,8083443
2012-04-04,369.002228,374.945892,368.234497,369.992828,341.530609,5452018
2012-04-09,366.550476,370.488129,363.603394,367.590607,339.313141,5266492
2012-04-10,369.497528,369.992828,365.584625,367.838257,339.541779,3862801
2012-04-11,366.030396,366.030396,359.740021,361.721252,333.895294,7524337
2012-04-12,363.207153,369.299408,363.207153,368.160217,339.838989,5436054
2012-04-13,369.522308,377.422424,365.287445,372.246460,343.610870,6560046
2012-04-16,370.042358,373.187561,364.544495,370.537659,342.033539,4854071
2012-04-17,373.856201,373.856201,366.699066,369.695648,341.256287,6412063
2012-04-18,371.478760,374.846832,367.863037,370.785339,342.262177,6921684
2012-04-19,373.410431,373.410431,365.782745,367.342957,339.084595,8491224
2012-04-20,366.550476,367.020996,360.582031,361.993652,334.146729,6886619
2012-04-23,359.517151,369.373718,358.699890,364.693085,336.638519,10202196
2012-04-24,366.030396,366.773346,358.452240,364.098694,336.089935,7690849
2012-04-25,363.603394,367.962097,360.606812,364.693085,336.638519,6270138
2012-04-26,365.089325,370.983459,363.355743,369.027008,340.639069,7005751
2012-04-27,367.169586,370.067139,364.792145,367.516327,339.244659,5769578
2012-04-30,365.287445,370.438599,365.287445,369.051758,340.661957,5606182
2012-05-02,370.438599,372.172180,366.525696,368.284027,339.953278,5778059
2012-05-03,365.782745,368.729797,364.123474,365.956116,337.804413,3830290
2012-05-04,363.256683,366.525696,357.610199,359.814331,332.135101,7628568
2012-05-07,354.143066,357.610199,349.239563,354.489777,327.220123,9269137
2012-05-08,355.628998,356.074768,346.218201,350.849304,323.859741,7844489
2012-05-09,347.704102,350.824524,342.280518,344.286499,317.801788,7410908
2012-05-10,345.351410,350.874054,342.032867,343.815979,317.367432,6847940
2012-05-11,343.246368,348.199402,340.918427,345.326660,318.761932,6142699
2012-05-14,345.722900,348.100342,336.089203,337.451294,311.492371,8239557
2012-05-15,336.312103,340.769836,333.885101,337.624664,311.652435,7462767
2012-05-16,334.330872,338.194244,333.365021,334.875702,309.114868,6262323
2012-05-17,336.931213,341.686157,335.717743,339.358215,313.252625,7188475
2012-05-18,335.271942,344.930389,334.330872,341.042267,314.807129,4772735
2012-05-21,340.026886,347.060211,339.779236,344.484619,317.984680,4712504
2012-05-22,348.991913,348.991913,341.141327,342.305298,315.972961,5931793
2012-05-23,339.382996,341.735687,336.584503,340.200226,314.029846,5215671
2012-05-24,343.741669,346.713501,339.828766,344.385559,317.893250,4845131
2012-05-25,344.236969,344.385559,341.042267,342.354828,316.018707,6228531
2012-05-28,342.751068,348.199402,342.751068,347.530762,320.796478,5199022
2012-05-29,347.803162,351.567505,345.500000,347.629822,320.887909,6933739
2012-05-30,346.540131,350.997894,344.311279,349.809143,322.899536,7108815
2012-05-31,345.227600,361.102112,337.971375,349.487213,326.532379,18221017
2012-06-01,350.354004,351.394135,335.841553,339.407745,317.114960,8270800
2012-06-04,335.321472,345.227600,333.538391,343.122528,320.585724,6585532
2012-06-05,344.732269,349.685333,344.286499,347.976532,325.120880,6130844
2012-06-06,348.917603,355.628998,345.970551,354.588867,331.298920,10731209
2012-06-07,357.139679,362.513733,354.762207,357.238739,333.774750,12896530
2012-06-08,355.628998,362.513733,352.805756,361.424072,337.685181,5869121
2012-06-11,362.909973,364.742615,355.678528,357.734039,334.237549,4593928
2012-06-12,354.143066,359.591431,353.845886,358.080750,334.561493,5520457
2012-06-13,357.734039,358.576050,352.855286,354.786987,331.484070,4591934
2012-06-14,354.638397,357.015839,352.186615,354.811737,331.507172,3451846
2012-06-15,355.876648,361.473602,355.876648,359.962921,336.319977,4585794
2012-06-18,361.746002,363.801514,352.657166,356.074768,332.687286,4630879
2012-06-19,355.133698,366.228516,355.133698,365.262665,341.271698,3601568
2012-06-20,365.535095,367.986847,363.058563,365.237915,341.248505,4759616
2012-06-21,363.553864,363.553864,351.864685,355.975708,332.594666,10434160
2012-06-22,353.424896,354.093536,348.471832,352.161865,329.031342,8828628
2012-06-25,353.746826,358.080750,352.657166,354.737457,331.437775,5129405
2012-06-26,355.381348,359.343781,353.870667,358.353180,334.816010,7422874
2012-06-27,359.789551,361.374542,355.628998,357.857880,334.353271,3557266
2012-06-28,358.798950,360.482971,354.960327,356.570068,333.150024,5493413
2012-06-29,359.145660,366.971466,359.145660,365.460785,341.456726,7739826
2012-07-02,364.296844,366.921936,361.646942,365.237915,341.248505,3152952
2012-07-03,366.500946,367.838257,362.216553,364.717834,340.762665,4751104
2012-07-04,366.525696,366.525696,361.003052,363.677704,339.790802,4313693
2012-07-05,364.024414,367.714447,362.588043,365.881805,341.850128,3602261
2012-07-06,365.535095,365.535095,361.325012,363.974884,340.068512,4273284
2012-07-09,361.077362,363.454803,359.640961,362.464203,338.657013,3599143
2012-07-10,362.290833,367.516327,361.968903,366.377106,342.312927,2757163
2012-07-11,363.281464,364.841675,357.610199,359.418091,335.810913,5509003
2012-07-12,357.560669,361.473602,355.183228,357.213959,333.751587,4645678
2012-07-13,356.619598,359.839081,354.143066,355.876648,332.502136,5248719
2012-07-16,356.619598,358.675110,354.167847,356.792969,333.358276,3372324
2012-07-17,358.997070,360.557281,355.282288,356.297668,332.895508,5259656
2012-07-18,355.628998,357.535919,352.756226,354.539307,331.252625,3947091
2012-07-19,356.718658,361.523132,355.628998,360.482971,336.805878,5390884
2012-07-20,357.758789,361.003052,355.158447,357.932159,334.422638,5725819
2012-07-23,354.143066,359.492371,353.301056,356.124298,332.733521,4717004
2012-07-24,357.114899,360.012451,355.802338,358.848480,335.278809,3708206
2012-07-25,356.817719,358.873230,352.731445,356.248138,332.849243,4037302
2012-07-26,357.065369,357.065369,350.007294,351.740845,328.638000,6468771
2012-07-27,356.124298,359.987671,354.712677,357.114899,333.659027,6214746
2012-07-30,358.105530,362.464203,357.535919,361.374542,337.638916,3213827
2012-07-31,362.365143,369.547058,357.114899,368.308807,344.117767,6220930
2012-08-01,366.649536,371.924530,365.832275,369.869019,345.575439,6660322
2012-08-02,367.565857,370.290009,364.915955,366.302826,342.243530,3680261
2012-08-03,364.049164,370.488129,361.845062,367.788727,343.631805,5050568
2012-08-06,370.512909,390.993774,370.512909,389.334503,363.762390,17253037
2012-08-07,389.334503,394.238007,385.223480,388.195282,362.698029,9077838
2012-08-08,388.839203,395.748688,387.600922,391.687195,365.960632,8478178
2012-08-09,390.746124,394.460907,384.678619,386.412201,361.032074,5884154
2012-08-10,385.173950,390.795654,383.440369,387.378052,361.934479,4928009
2012-08-13,386.090240,391.290955,386.090240,390.374634,364.734253,2853712
2012-08-14,390.250824,397.234619,389.805023,396.021118,370.009888,7618768
2012-08-16,397.259369,407.066406,395.798218,404.243164,377.691864,9983216
2012-08-17,405.109955,408.577087,401.023682,404.218414,377.668732,6613375
2012-08-21,404.168884,408.081787,402.336243,403.302094,376.812592,5102980
2012-08-22,400.800812,403.921234,399.067230,400.107391,373.827759,4037403
2012-08-23,401.469482,401.890472,390.275574,393.519836,367.672852,7689064
2012-08-24,392.157745,393.519836,385.694000,387.378052,361.934479,6976771
2012-08-27,389.309723,394.361847,388.071472,389.978394,364.364044,4224728
2012-08-28,389.730743,393.222656,385.619720,391.390015,365.682953,4049270
2012-08-29,391.786255,395.005737,386.486481,387.402802,361.957642,4080719
2012-08-30,386.214081,392.207275,380.691437,388.021942,362.536102,12573890
2012-08-31,386.337891,388.517242,377.769135,379.601746,354.668945,6821782
2012-09-03,380.394257,381.360077,376.456573,377.942474,353.118683,4518147
2012-09-04,378.388245,386.907501,377.521484,386.139771,360.777527,4040417
2012-09-05,383.985199,386.313141,378.512085,381.954468,356.867096,6082377
2012-09-06,379.552216,383.663269,378.413025,380.493317,355.501953,2447189
2012-09-07,385.694000,394.510437,385.594940,392.157745,366.400269,6378806
2012-09-08,null,null,null,null,null,null
2012-09-10,396.243988,397.903259,390.869934,392.306335,366.539093,4050167
2012-09-11,391.043304,394.188477,387.922882,391.786255,366.053131,6303586
2012-09-12,393.024506,396.095398,391.018524,395.302917,369.338806,3587189
2012-09-13,395.302917,400.454102,393.420776,395.822998,369.824799,5389343
2012-09-14,402.682953,418.879456,400.974152,416.922974,389.538788,16758304
2012-09-17,420.068176,436.660889,420.068176,432.772736,404.347565,19581744
2012-09-18,431.014404,432.847046,421.653137,423.782959,395.948273,7982160
2012-09-20,416.402924,420.167236,410.236359,412.341400,385.258148,7065616
2012-09-21,412.589081,423.337189,412.093750,421.157837,393.495544,16584274
2012-09-24,421.009247,424.872620,412.465240,414.248352,387.039886,6878656
2012-09-25,415.065582,418.433655,411.226990,415.932373,388.613281,6386343
2012-09-26,415.065582,420.860657,413.010071,418.408905,390.927246,7687608
2012-09-27,418.631775,420.018646,408.255157,411.028870,384.031830,14038996
2012-09-28,414.570282,419.969116,413.257721,414.669342,387.433258,6515276
2012-10-01,416.056213,417.195404,410.731659,412.836731,385.721039,4020692
2012-10-03,413.307251,422.718048,413.208191,419.077576,391.551941,10108193
2012-10-04,421.281677,425.417480,420.563477,422.445648,394.698792,5827181
2012-10-05,425.912781,426.952911,337.971375,424.872620,396.966370,7252375
2012-10-08,423.262878,423.262878,404.292694,405.852905,379.195862,9642125
2012-10-09,408.874268,409.468658,402.732483,403.822174,377.298523,5354197
2012-10-10,401.692352,407.289307,399.909271,404.168884,377.622498,4329302
2012-10-11,405.654785,407.140717,400.850342,406.125336,379.450439,5472058
2012-10-12,405.555725,409.320068,404.193634,405.605255,378.964478,4904139
2012-10-15,405.654785,411.053619,405.654785,407.660797,380.885040,5160103
2012-10-16,415.511353,416.031433,401.197052,402.410553,375.979614,10232355
2012-10-17,404.193634,404.862305,397.011719,398.794830,372.601379,9652460
2012-10-18,399.834961,404.168884,394.758087,401.840942,375.447449,12276649
2012-10-19,400.057861,401.444702,395.922058,397.630859,371.513855,5837376
2012-10-22,393.866547,404.639435,392.132965,403.970764,377.437347,6537307
2012-10-23,402.930634,403.574524,398.621460,401.172302,374.822693,4381354
2012-10-25,401.246582,405.506195,399.810211,401.395172,375.030945,8333146
2012-10-29,397.407959,403.376404,397.407959,401.791412,375.401123,5070092
2012-10-30,401.197052,402.088593,395.822998,397.853729,371.722046,4309203
2012-10-31,397.804199,399.884491,395.253387,398.968170,372.763336,4348470
2012-11-01,393.767487,400.602692,390.647064,399.760681,373.503784,8481957
2012-11-02,402.187653,403.624054,397.482269,400.181671,373.897095,5329269
2012-11-05,398.051880,400.676971,397.160309,399.290131,373.064148,2338211
2012-11-06,398.225220,399.909271,394.386597,398.943420,372.740234,7130238
2012-11-07,397.234619,398.869110,395.253387,396.665009,370.611481,4807914
2012-11-08,392.776855,395.401978,391.167114,394.559967,368.644653,5729271
2012-11-09,392.950226,397.977570,388.814423,390.126984,364.502838,4889734
2012-11-11,null,null,null,null,null,null
2012-11-12,389.235443,390.993774,385.842590,389.631683,364.040070,5843120
2012-11-15,390.721344,390.721344,384.876740,388.616302,363.091431,7038975
2012-11-16,390.003174,392.603516,381.880157,383.935669,358.718231,6626155
2012-11-19,383.985199,385.471130,377.100464,383.514679,358.324860,9564034
2012-11-20,386.684601,386.684601,377.521484,379.081696,354.183044,4353800
2012-11-21,379.651276,383.316528,376.976624,381.979218,356.890259,3974851
2012-11-22,382.895538,383.217468,377.125244,379.329346,354.414398,4839706
2012-11-23,379.403625,384.257629,379.403625,383.242249,358.070313,3447158
2012-11-26,383.811859,386.065491,381.880157,383.192719,358.024078,2096510
2012-11-27,384.851990,390.300354,383.366058,389.705963,364.109497,4988158
2012-11-29,389.309723,398.225220,387.650452,395.401978,369.431366,9051975
2012-11-30,394.287537,400.206451,391.290955,393.123596,367.302643,8420025
2012-12-03,393.767487,399.711151,391.167114,398.225220,372.069183,4762756
2012-12-04,399.290131,408.973328,399.215820,408.478027,381.648560,7051360
2012-12-05,410.236359,414.619812,406.447296,412.390961,385.304535,6237831
2012-12-06,414.050232,418.953735,407.140717,417.987885,390.533813,5323356
2012-12-07,416.576263,420.860657,411.326050,413.381561,386.230042,6086633
2012-12-10,413.381561,415.040833,406.769226,410.261139,383.314545,3774070
2012-12-11,412.093750,415.238953,403.425934,406.174866,379.496674,7500949
2012-12-12,408.626617,413.480621,405.828156,412.390961,385.304535,4671957
2012-12-13,412.390961,416.551514,411.301270,413.208191,386.068085,5354821
2012-12-14,413.332031,419.424286,410.360199,415.684723,388.381897,4130622
2012-12-17,413.332031,418.235535,411.598450,413.158661,386.021759,3344204
2012-12-18,413.332031,415.783783,409.121948,411.796570,384.749146,3690237
2012-12-19,413.678741,417.566895,413.109131,415.808563,388.497650,4023813
2012-12-20,417.022034,417.022034,410.855499,414.991302,387.734070,4420048
2012-12-21,412.589081,413.332031,407.239777,408.750458,381.903168,4339348
2012-12-24,408.923798,409.790588,403.970764,406.496826,379.797546,2632412
2012-12-26,407.140717,414.025452,407.140717,410.236359,383.291473,2687673
2012-12-27,411.251740,412.093750,403.723114,405.010895,378.409149,7431009
2012-12-28,407.883667,419.028046,406.917816,416.180023,388.844635,6715100
2012-12-31,416.204803,420.910187,414.471222,415.833313,388.520752,4490742
2013-01-01,418.037415,419.325226,415.610443,416.402924,389.052979,3152667
2013-01-02,418.037415,423.981079,417.319244,419.993866,392.408051,6203434
2013-01-03,420.315826,426.952911,418.334595,426.333771,398.331512,7968629
2013-01-04,426.903381,428.240692,422.767578,426.878632,398.840607,6140890
2013-01-07,428.785553,431.410645,421.900787,424.278259,396.411041,7064261
2013-01-08,423.535309,425.021210,419.969116,421.331207,393.657562,6448905
2013-01-09,422.197998,425.888000,420.340576,422.346588,394.606232,7878644
2013-01-10,424.847870,425.442230,419.523346,421.034027,393.379913,4264172
2013-01-11,422.247528,422.495178,414.198822,416.006683,388.682739,3715209
2013-01-14,416.551514,422.495178,415.560913,419.795746,392.222961,3258598
2013-01-15,419.102325,421.900787,415.065582,419.597626,392.037811,4793989
2013-01-16,419.052795,431.361115,419.052795,426.630951,398.609192,9022900
2013-01-17,427.002441,442.579773,425.838470,440.821442,411.867645,10207239
2013-01-18,443.297974,447.235657,438.666870,445.873566,416.587921,10501297
2013-01-21,464.645630,473.016266,454.714752,455.655823,425.727631,20286308
2013-01-22,455.680603,460.980377,453.476501,455.705353,425.773987,8613623
2013-01-23,456.720734,460.039276,453.798431,457.191284,427.162262,5400448
2013-01-24,458.157135,459.816406,449.241638,453.476501,423.691467,6201657
2013-01-25,453.823212,454.368042,448.300568,451.817230,422.141174,6501830
2013-01-28,451.396210,452.287750,443.297974,444.561005,415.361572,6184550
2013-01-29,443.297974,446.765106,435.917938,437.280029,408.558746,7125282
2013-01-30,439.583191,447.458527,439.583191,445.477325,416.217712,8141748
2013-01-31,444.115234,444.783905,437.403839,439.162170,410.317322,7722548
2013-02-01,441.490112,445.675446,437.651489,442.802673,413.718719,3762524
2013-02-04,443.818054,446.269806,437.899139,439.186951,410.340485,6321183
2013-02-05,437.849609,438.790710,432.401276,433.268066,404.810333,4480439
2013-02-06,436.091278,437.304779,431.311584,433.713837,405.226868,4558007
2013-02-07,431.707855,436.859009,430.098114,432.351746,403.954193,3942395
2013-02-08,430.890594,432.896576,424.476379,427.720642,399.627289,4423115
2013-02-11,428.438843,433.391876,426.259491,430.122864,401.871735,3844245
2013-02-12,430.221924,436.041748,428.537903,433.614777,405.134308,4489795
2013-02-13,437.849609,439.830841,432.153625,435.373108,406.777161,4861085
2013-02-14,435.868408,437.577209,421.504547,424.005859,396.156525,5669500
2013-02-15,423.436249,424.674500,413.133911,418.928986,391.413055,6641223
2013-02-18,420.018646,423.287659,417.641174,419.770996,392.199768,2450597
2013-02-19,420.513947,423.485779,413.208191,420.216766,392.616272,4465943
2013-02-20,424.946930,435.298798,424.278259,433.292816,404.833496,6864000
2013-02-21,430.420044,434.283417,422.817108,425.566071,397.614288,7483003
2013-02-22,425.219330,431.905975,424.971680,427.250092,399.187683,4488226
2013-02-25,427.943512,428.414063,421.504547,423.163818,395.369812,4558920
2013-02-26,420.860657,420.860657,405.530975,407.883667,381.093231,6218671
2013-02-27,411.103149,416.526733,409.691528,411.747040,384.702881,8172768
2013-02-28,414.669342,415.833313,399.092010,403.103973,376.627502,12768708
2013-03-01,404.168884,405.407135,398.968170,401.395172,375.030945,6417934
2013-03-04,400.652222,405.283325,398.670990,402.484833,376.049042,6898502
2013-03-05,405.704315,413.307251,405.704315,409.295288,382.412140,6073047
2013-03-06,412.044220,415.263702,409.468658,413.703491,386.530853,4974092
2013-03-07,411.722290,416.799164,408.156097,414.322632,387.109314,4859539
2013-03-08,417.542114,423.337189,416.056213,421.653137,393.958282,4675892
2013-03-11,422.049408,426.259491,416.080963,418.285065,390.811493,4877596
2013-03-12,421.256897,423.238129,417.814545,419.944336,392.361755,3946988
2013-03-13,417.145874,424.278259,416.155273,418.532715,391.042847,4338974
2013-03-14,418.037415,427.671112,413.703491,425.987061,398.007568,6825747
2013-03-15,428.315002,430.618164,415.214172,417.864075,390.418121,5904119
